"","amphibian_eggs_and_larvae","annelids","ants","beetles","bird_eggs","birds","bugs","caecilians","centipedes","cockroaches","crocs","decapods","fish_eggs","fishes","frogs","insect_larvae_pupae_and_eggs","lizards","mammals","misc_invertebrates","misc_vertebrates","mollusks","non_ant_hymenopterans","orthopterans","plants","reptile_eggs","salamanders","scorpions","snakes","spiders","termites","turtles"
"Mastigodryas_boddaerti",0.000685871056241427,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.00205761316872428,0.00480109739368999,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000914494741655235,0.0987654320987654,0.000685871056241427,0.822816643804298,0.0192043895747599,0.000914494741655235,0.000228623685413809,0.000457247370827618,0.000457247370827618,0.000914494741655235,0.000228623685413809,0.0201188843164152,0.000228623685413809,0.000228623685413809,0.0233196159122085,0.000228623685413809,0.000228623685413809,0.000228623685413809
"Leptodrymus_pulcherrimus",0.000685871056241427,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.00205761316872428,0.00480109739368999,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000914494741655235,0.0987654320987654,0.000685871056241427,0.822816643804298,0.0192043895747599,0.000914494741655235,0.000228623685413809,0.000457247370827618,0.000457247370827618,0.000914494741655235,0.000228623685413809,0.0201188843164152,0.000228623685413809,0.000228623685413809,0.0233196159122085,0.000228623685413809,0.000228623685413809,0.000228623685413809
"Rhinobothryum_lentiginosum",0.000685871056241427,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.00205761316872428,0.00480109739368999,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000228623685413809,0.000914494741655235,0.0987654320987654,0.000685871056241427,0.822816643804298,0.0192043895747599,0.000914494741655235,0.000228623685413809,0.000457247370827618,0.000457247370827618,0.000914494741655235,0.000228623685413809,0.0201188843164152,0.000228623685413809,0.000228623685413809,0.0233196159122085,0.000228623685413809,0.000228623685413809,0.000228623685413809
"Drymarchon_corais",0.00984251968503937,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.0295275590551181,0.047244094488189,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.0236220472440945,0.135826771653543,0.00393700787401575,0.118110236220472,0.232283464566929,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.0374015748031496,0.00196850393700787,0.00196850393700787,0.311023622047244,0.00196850393700787,0.00196850393700787,0.00590551181102362
"Drymarchon_couperi",0.00984251968503937,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.0295275590551181,0.047244094488189,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.0236220472440945,0.135826771653543,0.00393700787401575,0.118110236220472,0.232283464566929,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.0374015748031496,0.00196850393700787,0.00196850393700787,0.311023622047244,0.00196850393700787,0.00196850393700787,0.00590551181102362
"Drymarchon_melanurus",0.00984251968503937,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.0295275590551181,0.047244094488189,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.0236220472440945,0.135826771653543,0.00393700787401575,0.118110236220472,0.232283464566929,0.00196850393700787,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.00393700787401575,0.00196850393700787,0.0374015748031496,0.00196850393700787,0.00196850393700787,0.311023622047244,0.00196850393700787,0.00196850393700787,0.00590551181102362
"Spilotes_sulphureus",0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.0770625566636446,0.353581142339075,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.00181323662737987,0.0181323662737987,0.000906618313689937,0.106980961015413,0.401631912964642,0.000906618313689937,0.000906618313689937,0.00181323662737987,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.00181323662737987,0.000906618313689937,0.000906618313689937,0.0172257479601088,0.000906618313689937,0.000906618313689937,0.000906618313689937
"Phrynonax_shropshirei",0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.0770625566636446,0.353581142339075,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.00181323662737987,0.0181323662737987,0.000906618313689937,0.106980961015413,0.401631912964642,0.000906618313689937,0.000906618313689937,0.00181323662737987,0.000906618313689937,0.000906618313689937,0.000906618313689937,0.00181323662737987,0.000906618313689937,0.000906618313689937,0.0172257479601088,0.000906618313689937,0.000906618313689937,0.000906618313689937
"Phrynonax_poecilonotus",0.00411522633744856,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.0123456790123457,0.806584362139918,0.00411522633744856,0.00411522633744856,0.0288065843621399,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0123456790123457,0.0123456790123457,0.00823045267489712,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.00411522633744856,0.0164609053497942,0.00411522633744856,0.00411522633744856,0.00411522633744856
"Spilotes_pullatus",0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.000604107933950866,0.0388642770841724,0.000201369311316955,0.000201369311316955,0.00221506242448651,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.000201369311316955,0.000201369311316955,0.0205396697543294,0.000201369311316955,0.450060410793395,0.459323399113975,0.00221506242448651,0.000201369311316955,0.000604107933950866,0.000201369311316955,0.000402738622633911,0.000201369311316955,0.00906161900926299,0.00140958517921869,0.000201369311316955,0.0102698348771647,0.000201369311316955,0.000201369311316955,0.000604107933950866
"Chironius_flavolineatus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_bicarinatus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_foveatus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_multiventris",0.00362976406533575,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.00725952813067151,0.014519056261343,0.00272232304900181,0.000907441016333938,0.000907441016333938,0.00181488203266788,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.636116152450091,0.00272232304900181,0.270417422867514,0.0281306715063521,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.000907441016333938,0.00816696914700544,0.000907441016333938,0.000907441016333938,0.00635208711433757,0.000907441016333938,0.000907441016333938,0.000907441016333938
"Chironius_carinatus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_exoletus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_quadricarinatus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_scurrulus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_laevicollis",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_fuscus",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_monticola",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
"Chironius_grandisquamis",0.00923384077863738,0.00374344896431245,0.000249563264287497,0.000748689792862491,0.000998253057149988,0.00673820813576242,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.00449213875717494,0.890691290242076,0.000249563264287497,0.0471674569503369,0.0222111305215872,0.000499126528574994,0.000249563264287497,0.000249563264287497,0.000249563264287497,0.000499126528574994,0.000249563264287497,0.00224606937858747,0.00274519590716247,0.000249563264287497,0.00349388570002496,0.000249563264287497,0.000249563264287497,0.000249563264287497
